,런던_가스오일(1~5),런던_가스오일(6~10),런던_가스오일(11~15),런던_가스오일(16~20),난방유(1~5),난방유(6~10),난방유(11~15),난방유(16~20),탄소배출권(1~5),탄소배출권(6~10),탄소배출권(11~15),탄소배출권(16~20),브렌트유(1~5),브렌트유(6~10),브렌트유(11~15),브렌트유(16~20),가솔린(1~5),가솔린(6~10),가솔린(11~15),가솔린(16~20),천연가스(1~5),천연가스(6~10),천연가스(11~15),천연가스(16~20),WTI유(1~5),WTI유(6~10),WTI유(11~15),WTI유(16~20),금(1~5),금(6~10),금(11~15),금(16~20),은(1~5),은(6~10),은(11~15),은(16~20),백금(1~5),백금(6~10),백금(11~15),백금(16~20),주석(1~5),주석(6~10),주석(11~15),주석(16~20),납(1~5),납(6~10),납(11~15),납(16~20),아연(1~5),아연(6~10),아연(11~15),아연(16~20),알루미늄(1~5),알루미늄(6~10),알루미늄(11~15),알루미늄(16~20),니켈(1~5),니켈(6~10),니켈(11~15),니켈(16~20),구리_영국(1~5),구리_영국(6~10),구리_영국(11~15),구리_영국(16~20),구리_미국(1~5),구리_미국(6~10),구리_미국(11~15),구리_미국(16~20),미국_커피(1~5),미국_커피(6~10),미국_커피(11~15),미국_커피(16~20),미국_원면(1~5),미국_원면(6~10),미국_원면(11~15),미국_원면(16~20),현미(1~5),현미(6~10),현미(11~15),현미(16~20),돈육(1~5),돈육(6~10),돈육(11~15),돈육(16~20),미국_옥수수(1~5),미국_옥수수(6~10),미국_옥수수(11~15),미국_옥수수(16~20),런던_소맥(1~5),런던_소맥(6~10),런던_소맥(11~15),런던_소맥(16~20),미국_소맥(1~5),미국_소맥(6~10),미국_소맥(11~15),미국_소맥(16~20),오렌지주스(1~5),오렌지주스(6~10),오렌지주스(11~15),오렌지주스(16~20),원목(1~5),원목(6~10),원목(11~15),원목(16~20),미국_대두유(1~5),미국_대두유(6~10),미국_대두유(11~15),미국_대두유(16~20),미국_설탕(1~5),미국_설탕(6~10),미국_설탕(11~15),미국_설탕(16~20),미국_대두박(1~5),미국_대두박(6~10),미국_대두박(11~15),미국_대두박(16~20),생우(1~5),생우(6~10),생우(11~15),생우(16~20),런던_커피(1~5),런던_커피(6~10),런던_커피(11~15),런던_커피(16~20),런던_설탕(1~5),런던_설탕(6~10),런던_설탕(11~15),런던_설탕(16~20),귀리(1~5),귀리(6~10),귀리(11~15),귀리(16~20),런던 코코아 선물 과거 데이터(1~5),런던 코코아 선물 과거 데이터(6~10),런던 코코아 선물 과거 데이터(11~15),런던 코코아 선물 과거 데이터(16~20),육우(1~5),육우(6~10),육우(11~15),육우(16~20),미국_대두(1~5),미국_대두(6~10),미국_대두(11~15),미국_대두(16~20),코스닥수익률표준편차(1~5),코스닥수익률표준편차(6~10),코스닥수익률표준편차(11~15),코스닥수익률표준편차(16~20),회사명,stock_code,상장일
0,0.01619815722795883,0.016887743325557734,0.007832290024932109,0.009153928474010822,0.021451060998826543,0.01880418479799354,0.022426139372448008,0.03856521716074021,0.01496930897676701,0.012135086005468896,0.03699265222864448,0.016097211261242268,0.03594674575120541,0.018164181672131414,0.030486042603000765,0.03422339203963936,0.01544511964683449,0.019650058430221853,0.03019680594061471,0.030311684438128247,0.022787100546298174,0.027778063814869993,0.030734295267767466,0.009771496133661873,0.02314555031696011,0.01130095115917099,0.03255356982117988,0.015695966397776387,0.007740142707867081,0.004730081317529231,0.004467423950556707,0.002642240751752618,0.030023384901352097,0.0062885794213628395,0.008486113673524092,0.0041065786142819504,0.0027375908666753533,0.008837185421859267,0.0019849623238202213,0.004740420547031779,0.011341708600625135,0.0065358700778074845,0.0023988347712380126,0.007840334602808403,0.008937419634570941,0.011427126130564036,0.006383730935784306,0.00995610209806264,0.004956008517929853,0.008095629356894608,0.007627428904502561,0.004405241598088296,0.006498235568077017,0.00586724986441914,0.007354206867815155,0.005092361032219938,0.002865217144195255,0.010346782001159516,0.008006255551319074,0.00935383661742729,0.009183217726309874,0.0075969172292668025,0.009732781465808887,0.006491172342185207,0.010412590207753251,0.008987979805570473,0.009692452385642805,0.007027769368071987,0.015630425781163717,0.01842543540632127,0.019059538252787524,0.028637428715621836,0.002496930952018254,0.008747869399009768,0.006411877335404231,0.007510045481696963,0.009219667251873617,0.010596956608584257,0.013775147477289331,0.009753015900735292,0.02358553282174951,0.02659663343734564,0.01809853879661784,0.014685934949767188,0.006401291894856705,0.012256894222916875,0.01014464636829646,0.009730972514642068,0.0046954635096969335,0.010727322536805339,0.0087064323369885,0.0023060343664050888,0.01164363162375659,0.01510356512190891,0.0101631982065509,0.016694450992126714,0.0065565698949165445,0.010154523333601758,0.01494467748398012,0.036784168923498464,0.00494392315738371,0.010017759221520971,0.015507828715428149,0.00975258204231041,0.0054711846060812915,0.004904736098430437,0.007884652899322506,0.012540987581045276,0.01213073287318324,0.01753654792830607,0.017311387853913823,0.009064721820118447,0.002436489968498799,0.01801408285411267,0.015709659182772635,0.011189571577528146,0.0025698870938902414,0.007134869679808392,0.008668344108990117,0.012597125779237257,0.010280902472115959,0.008512035763319476,0.00726103264998834,0.009998569296250426,0.010933644076397504,0.012865488612041743,0.011008017560501113,0.005281158767481352,0.008703594415574088,0.009764138913225523,0.01039764038942156,0.01431901918959471,0.0036691817304299163,0.004670213337557937,0.012606749803004679,0.0034001585590812274,0.007820864947638997,0.009806959746296315,0.011341913608699504,0.00705096159589713,0.003568875063544622,0.012499403437961425,0.011002841343241199,0.009534990228038307,0.005314127931962291,0.00854954084468434,0.00749071142375228,0.010197647328126903,포시에스,189690,2015-02-11
1,0.006163387469831884,0.019198072994288332,0.02091296182634939,0.02538582522879511,0.00639403760886495,0.0262250502713516,0.023609287215179877,0.03416877224380935,0.024974337486480265,0.011491906474099835,0.013391342074999837,0.0027279923860749175,0.011858476427037322,0.03532799442003012,0.027587461541955398,0.04236298647096355,0.006152292455908841,0.02739691617050326,0.02419782056643531,0.040264055529691506,0.014257147542366134,0.013840490312696452,0.021677234726657665,0.015371892714210697,0.02111680907068379,0.037415003073183475,0.02997032982761251,0.04779438516886972,0.0055192709760742776,0.004236481681798012,0.012568202827451677,0.008630366568484616,0.02080751778292581,0.0044942060819059895,0.02056226415135858,0.017826957076879934,0.007028792352753128,0.007691453744143144,0.015149690659631686,0.008798017578464542,0.012795216574470705,0.005770114850625851,0.014560364913915203,0.003974137831800619,0.01965069184324464,0.0046080241429938,0.008933638277913939,0.00670853744007641,0.008317860800915426,0.0010186419084297032,0.01072110153107958,0.003792179689751792,0.004794050686960388,0.006235657388596198,0.0060089594418873665,0.0036577014204506268,0.01743516376915282,0.011510458554908364,0.030425411534185254,0.01223609360289326,0.016171153507245847,0.007341018173188916,0.007511759731386374,0.007169291807254062,0.01586733178505923,0.008207642083931594,0.008108252210344478,0.01053904237304069,0.020258769391522508,0.012056556137603303,0.03140837690026681,0.03141156566671238,0.009235217073841185,0.007114619844748441,0.013294870880381617,0.009948677632669468,0.005229871283418514,0.01112881855902853,0.013595906159607514,0.006017224526118206,0.009025356450014876,0.010652797099123713,0.007064536791345535,0.004892343880651348,0.012189232345576877,0.004994887058782167,0.023142394680690095,0.004084178273131347,0.008037604693833971,0.008178990781747813,0.01246296453610791,0.00540634291104124,0.019832922428935303,0.02022586252929644,0.030909455371160032,0.006938938710438595,0.042379499580094994,0.0057052956695296765,0.019662605491312803,0.018616141808457238,0.019694455820235594,0.006838573755949215,0.012102920025961408,0.007825000107908599,0.0066874291588206805,0.00850868551828184,0.008509707681665165,0.008221082181541085,0.011487950894337651,0.009938237474689878,0.021704812238703058,0.013794272948739951,0.0076528025803493036,0.003016300184009064,0.011431580266682874,0.006596467039415532,0.007955584081993074,0.0029113656499574984,0.005444920888753355,0.004658551675396849,0.0073956277060718625,0.006883868785423965,0.025562130910546245,0.008902218114795041,0.007478499963680369,0.0037475795084776606,0.013385439294936788,0.000678242638965019,0.009386541633756322,0.010050706727880497,0.017490552058003855,0.009204071161541346,0.01088666518511374,0.004782312888410857,0.008197435713645798,0.0007290706359558277,0.004126346663356094,0.003847284583088064,0.004451486898565666,0.00426794317465797,0.0065825152508941056,0.003142872552566634,0.008052078039516793,0.004281440580793107,0.011122580450341793,0.005562429907153893,0.004564235208951242,0.007752680423826789,세화아이엠씨,145210,2015-03-19
2,0.014800244109780076,0.030256979093359632,0.015587575608706522,0.010671040816305023,0.014712290380621175,0.029854562169379997,0.028056569647046867,0.01886556507349983,0.013663413104855774,0.0006263495735291838,0.00700303246612935,0.010605820667759211,0.020700055735799108,0.034152160432711416,0.03448551230348891,0.025953848012551912,0.014915518898599175,0.029874412479270057,0.036061039640350546,0.023926506576449014,0.012302028230707864,0.023406979101755425,0.01829497275009105,0.01540011835687073,0.027866081243985322,0.030547495329109546,0.03847095978175794,0.024083808946910902,0.01209399139306978,0.007723594208430075,0.007116603780782182,0.0051336125250182624,0.018218919215620254,0.015679289320313382,0.014616909902010535,0.005935442631000205,0.014675864940425205,0.008311131096963317,0.008698351401065415,0.009359933440776451,0.013383678553994457,0.0027095643471672856,0.006652741821788971,0.031099517957136846,0.00842635313468106,0.0054332105284822345,0.008008846055027403,0.011026709418711029,0.008974127458003328,0.006712998931736327,0.0056320078525617994,0.006171414926130823,0.005874357775084983,0.001006954338305544,0.0040861663012065,0.007642066271116171,0.026956487730095433,0.010211963991731358,0.014891380520686026,0.010075099493487871,0.006800709945292037,0.003705166491300422,0.007352964402738362,0.011186281000784063,0.0079826252822996,0.003121162111081658,0.010037951170540127,0.0116023999812058,0.021874169147647404,0.022733022625519152,0.022623035767187723,0.013977529023684144,0.009680042945344554,0.011398012591490703,0.013843350366970621,0.005314398890854736,0.012549131539061092,0.004248317638314318,0.006409439703915115,0.01075113966089962,0.007657046407798263,0.0018607280670612423,0.006532750866967372,0.0575717219480666,0.021236955638722965,0.00622940956315496,0.0036442747180023237,0.010092517190451952,0.012095695969067378,0.003482400948565298,0.007021817365165022,0.011169570831805082,0.03121223105703008,0.010793561026234374,0.010447539948329915,0.02056755227402348,0.018600749388112126,0.019475049189748333,0.01766574898547356,0.019087800492601642,0.008152415846371188,0.010995637085865722,0.007203625603951563,0.028188042842701995,0.005269020355565839,0.009300708684801713,0.005405009101748887,0.007866798974415999,0.017137685568716775,0.018309698379478916,0.012757036992350916,0.017724925661015183,0.00688727085297651,0.007397942698792573,0.010139537807166773,0.008286564499627027,0.003777554072877399,0.004098030769432739,0.009158184075461904,0.0032448705226613118,0.02433711510478868,0.00715541752799933,0.009997829444452705,0.006410604153620366,0.00580933273242534,0.011489430546215014,0.004676480727357403,0.010039729855323904,0.007832308032871601,0.011948454841601978,0.01031188297778973,0.005602032028745749,0.006869536935541931,0.004425551205468382,0.0021625675332189436,0.008452700759967758,0.0021058896224760894,0.0040578495487098645,0.008002867519700058,0.004142103213477407,0.007293307983534275,0.003400120784770688,0.007943667469252368,0.005799290900359748,0.005451726612508211,0.004129399098119427,0.008228605805787284,0.01117751240321615,엔에스쇼핑,138250,2015-03-27
3,0.010578671189628923,0.01328563050043759,0.002784079101268223,0.005566802287963389,0.022737725371924113,0.01572731977679991,0.0025536358604973304,0.007981060160298287,0.004320986746779446,0.02032962663099982,0.016414976541994482,0.009965629257032824,0.027961752830983684,0.020094498403933875,0.004950615080000481,0.010174423987405621,0.02415142238582262,0.022377163340349903,0.0035063319990395387,0.007480817577271219,0.020793992529467606,0.02396078045063847,0.00967281964431867,0.024623481877889597,0.028897006276192367,0.01818993342122534,0.004635727554339188,0.01439659343182663,0.005196732785960367,0.009123607800169006,0.014664885942099685,0.009504521800837851,0.005605402278618441,0.011764069947293674,0.023326793663311658,0.015632217365949618,0.005678339555048642,0.010402493522008612,0.010843184864753868,0.004606569371064463,0.03820876435710174,0.03271961719686818,0.016693264055602525,0.010413438664238639,0.009860480935925498,0.0067107432737341785,0.011988955842515671,0.003484569349225073,0.007004877061317689,0.011849480635915281,0.011123881302152777,0.007988303996946817,0.00826262546483354,0.007447515467524497,0.011843584543256186,0.011754361452133164,0.010036046322549137,0.009008727055780152,0.018571130433012818,0.0169861303060462,0.010487579951519763,0.009033426513676024,0.005857223073798757,0.013820860582319745,0.010825727807636453,0.010052957110131287,0.008074927297503401,0.013198581606128735,0.012976051879332616,0.01131164733679387,0.01925004231266174,0.010629486859789969,0.006360028698927741,0.017148073092264682,0.006454138632004801,0.012842599181154005,0.009470256029469593,0.015457171730262793,0.009046365172224222,0.012348817908288292,0.059233800661477765,0.01361716590078458,0.008752022861702737,0.014889626987407856,0.004322950402784901,0.005149641646648145,0.007914501299200934,0.005591750008118128,0.008893497827711124,0.012706473224319309,0.00684239012634818,0.001166249979922042,0.008343330053788253,0.005029710723862053,0.016164765185955145,0.012743875837770539,0.009038149672623836,0.01526625599759031,0.024823871234986902,0.031505691683462116,0.02846003730553886,0.022965106121867328,0.015320117522064603,0.00577593507237726,0.009272175253076676,0.008331263125611494,0.007095001288228996,0.004272407979416658,0.02016020060410791,0.030634594210903646,0.007966205596812308,0.0037957092296193977,0.008420168668066264,0.007124464627498305,0.006402947386325585,0.013308565218925946,0.010172558425883724,0.012527115216662556,0.006055898578279798,0.028094566654121546,0.0008829791738238729,0.005856735133209007,0.016810829752167435,0.006751645141871557,0.013510742372351007,0.019970218530441553,0.008740815478752838,0.005108280706969637,0.011660134577783674,0.012525659248825129,0.015988705035580683,0.02616111981235211,0.010439733880459262,0.009208844919791176,0.011923329996449383,0.008099959013780226,0.00840715184672275,0.005128323341429192,0.0022095229052011382,0.009111675806941184,0.00481619506014979,0.006224644222875053,0.005196586597959283,0.008901092713770785,0.008453917109476192,0.01359376335270746,0.007178305183430753,0.0092698802905356,유지인트,195990,2015-04-13
4,0.010325617833424299,0.015315258016351146,0.014588700575493206,0.010551273807434727,0.013884106197671471,0.014581484025149584,0.020381426127882952,0.008214082805022853,0.014265498894818119,0.0065241594431540775,0.011055318953778835,0.00878486392892927,0.013402555300551074,0.017566006178268454,0.02089874640720646,0.013493817744917746,0.011981788653071075,0.0205087522144592,0.020983797332700553,0.009968793048108422,0.015087682686099767,0.02244825898964895,0.032110062711413694,0.029408750810758662,0.015732782787200042,0.01798235934580905,0.02082415334481302,0.006640469272806422,0.004576475340731776,0.005185618808963517,0.00484084619073186,0.010531981414766248,0.009729891961114715,0.009717845450365692,0.0037909622804243957,0.01001999495550159,0.006244220246151758,0.004888740380030716,0.00735578506420613,0.0054488701178032235,0.004283973772602298,0.0056132729308837,0.0145283703520944,0.022123639302016967,0.0070238355718799115,0.005962182557565658,0.01431916814362689,0.011619229612997448,0.007120730622599532,0.006808220555384296,0.007394304676712491,0.0037235556151949704,0.009192532731441654,0.003306073440198204,0.0048723700415852,0.005952128708963877,0.014291602613003482,0.009874728384356187,0.012236051127886461,0.010418586419248815,0.0048555270158342646,0.007157271900669847,0.013139985613089001,0.007640894278070177,0.003604122561424892,0.006840518992586862,0.015858424675944536,0.006285228499268994,0.013033548024194859,0.006067863863348156,0.01381745397103902,0.02130870684109654,0.012711306000518022,0.004162857747103491,0.009227720964663072,0.011769194793451445,0.007021841673187102,0.009661418434001031,0.006807279967996898,0.006913580259080455,0.007360914049300229,0.006871882004988608,0.002310246129166404,0.025007119041615664,0.008382260949812068,0.009190900468662166,0.008988110265312281,0.012690817557999614,0.010959339420162703,0.010733097000575873,0.013688504616479101,0.008435649711790838,0.020711650807692532,0.01610576792701393,0.017354212200633535,0.01326159590212622,0.025796846473094357,0.022783035371516203,0.00795419257945752,0.0070982074118887285,0.02373063316533845,0.01456940711587547,0.01871772519625205,0.01100370660155075,0.017837920099975355,0.009944470820760264,0.006600736300878752,0.010392213597262943,0.01591271489718099,0.005780269352316417,0.014249534086102108,0.010305153880995068,0.01721378723187707,0.007624099754855379,0.012225642488740125,0.013759833917354398,0.003794459557417988,0.0031263820983370074,0.010664130198812764,0.004155108002208583,0.031550766763149225,0.004216025313320304,0.00943866494602497,0.008469532557187121,0.009498457744043762,0.0023033006251881793,0.00758263846846365,0.003617255580421448,0.022654600834695154,0.01061402519327018,0.016954853424859993,0.010841826749583217,0.005079297613389362,0.0035440429029825506,0.005135129239963377,0.009453591663818902,0.0033287275539093998,0.002864694293091818,0.00901584723117166,0.006470303247216745,0.009497486006731599,0.008051743666391331,0.006315704617147169,0.009483481000939308,0.011417498035879398,0.008775380767106789,0.00994457661425855,0.005620685656545519,제노포커스,187420,2015-05-29
5,0.010326920859051958,0.013302676333334535,0.015456373005340314,0.011463725791018484,0.008269231719604435,0.011625663524695906,0.015153607454551089,0.01705935915687075,0.008913829239208188,0.004363334664535587,0.007670395655454383,0.014459226429988516,0.013222713259322534,0.010274538434548874,0.011731849184710139,0.019949987874414637,0.009530277054380476,0.012084556765405112,0.013551086790297729,0.025901997937642068,0.024689861964165657,0.019018766601627306,0.02192498527664364,0.01282239749243744,0.005282774474003791,0.00821131490291933,0.013551145633705824,0.023632988132334148,0.003861685897143661,0.012936331336457633,0.00297096502534958,0.004394741766393198,0.008783654124619941,0.006093245600087186,0.012162300942761673,0.003193570205301957,0.005107078763180754,0.008230227904199697,0.0036460833263903935,0.0028153119439908165,0.011631152495715814,0.017354129259412904,0.010116133160717307,0.029618235883306844,0.011713828965010248,0.006254312586951857,0.009177680184405165,0.009889492211664946,0.003982837513703935,0.0049902126124789755,0.0065353885584840754,0.012633450137185573,0.006171305999923508,0.005569429873799086,0.007995126944440056,0.011259930133837593,0.010779037307812201,0.005664230970754497,0.018614327035511188,0.028880834607670658,0.0076245805250069396,0.006121406753926368,0.007561951204476086,0.0035428361837291787,0.005999639779747355,0.006218568934642656,0.007547266730986921,0.004681408210324777,0.01741183412688096,0.014219135390935594,0.024059399544818977,0.01817389065023707,0.011769194793451454,0.004834551688583762,0.013893617530701258,0.006798788689533916,0.0060911631503326935,0.008760407011321504,0.015614110148368408,0.02094748021331222,0.024974354091857495,0.013973574808286052,0.004718475903918581,0.017106301582480037,0.012345536956498197,0.01174906945503149,0.013888095027181798,0.035580124869524214,0.008722531450904944,0.005771549335353892,0.01626896667962446,0.018561781985025276,0.013544417347555791,0.012668065133332514,0.026813914863411295,0.0391104727849342,0.005065680396069638,0.014750852235319255,0.002825071498547666,0.019097437120417525,0.010884375214475385,0.006828620786366133,0.009885248639881508,0.006128373459459204,0.007042492763200768,0.01162980023092812,0.007425606605991458,0.013247981888424801,0.010891865373850106,0.017538537368220537,0.016188320659501553,0.018726557613621346,0.0138298177695531,0.016295805044302912,0.015372756221035474,0.023710918555496174,0.0007320114976463343,0.007182792377535872,0.006133812296188489,0.012506712004106047,0.005459840307006071,0.010025444791355495,0.023291455641392865,0.006349121808155787,0.003617255580421448,0.011129990516477345,0.015216554371455653,0.009480474349727293,0.008064518709209505,0.019589103342162715,0.009768670291180335,0.03468286460145674,0.009304673603993117,0.0078644257311821,0.008609721287420956,0.008066932675224481,0.001996449605645384,0.008742488816774896,0.007869441959612153,0.014116704974821063,0.010066299933240964,0.009696532644625158,0.009534595165732327,0.025635252940459628,0.009944576614258556,0.0056206856565455335,0.018002969062979615,0.015318109495526918,픽셀플러스,87600,2015-06-12
6,0.013302676333334535,0.015456373005340314,0.011463725791018484,0.018276209519340548,0.011625663524695906,0.015153607454551089,0.01705935915687075,0.020250536720870283,0.004363334664535587,0.007670395655454383,0.014459226429988516,0.0067995062604778965,0.010274538434548874,0.011731849184710158,0.019949987874414637,0.028697206391367625,0.012084556765405112,0.013551086790297729,0.025901997937642068,0.019963132875190515,0.019018766601627306,0.02192498527664366,0.012822397492437456,0.007732647660895809,0.00821131490291933,0.013551145633705824,0.023632988132334148,0.023287905411333135,0.012936331336457633,0.00297096502534958,0.004394741766393198,0.009497465324494863,0.006093245600087186,0.012162300942761673,0.003193570205301957,0.024219567477875365,0.008230227904199697,0.0036460833263903935,0.0028153119439908165,0.012925004904410444,0.017354129259412904,0.010116133160717307,0.029618235883306844,0.02258235538048363,0.006254312586951857,0.009177680184405158,0.009889492211664946,0.008886884088589798,0.004990212612478981,0.0065353885584840754,0.012633450137185573,0.0127433963991327,0.005569429873799086,0.007995126944440056,0.011259930133837593,0.007501810422413882,0.005664230970754497,0.018614327035511195,0.02888083460767066,0.03078309943483323,0.006121406753926385,0.007561951204476086,0.0035428361837291787,0.016496264294873678,0.006218568934642673,0.0075472667309869354,0.004681408210324777,0.019555221827333616,0.014219135390935594,0.024059399544818966,0.01817389065023707,0.007656176266733396,0.004834551688583762,0.013893617530701265,0.0067987886895339205,0.0057303121784805155,0.008760407011321504,0.015614110148368412,0.02094748021331222,0.007842312142701991,0.013973574808286052,0.004718475903918694,0.017106301582480037,0.0031136311267059022,0.011749069455031494,0.013888095027181798,0.035580124869524214,0.015858153012703022,0.005771549335353902,0.01626896667962446,0.018561781985025276,0.005840619419026515,0.012668065133332514,0.026813914863411295,0.0391104727849342,0.007579639993575675,0.014750852235319255,0.002825071498547666,0.019097437120417525,0.022843871160806117,0.006828620786366133,0.009885248639881508,0.006128373459459204,0.007498829553264104,0.011629800230928125,0.007425606605991458,0.013247981888424801,0.01601653296638713,0.017538537368220537,0.016188320659501553,0.018726557613621343,0.010136138864610058,0.016295805044302912,0.015372756221035474,0.023710918555496174,0.005973177345045291,0.007182792377535872,0.006133812296188489,0.012506712004106047,0.003141266164610375,0.010025444791355495,0.02329145564139287,0.006349121808155787,0.009687050473341773,0.011129990516477345,0.015216554371455656,0.009480474349727288,0.007513423120840275,0.019589103342162715,0.009768670291180335,0.03468286460145674,0.005463696120442639,0.0078644257311821,0.008609721287420956,0.008066932675224481,0.0036932594815316812,0.008742488816774896,0.007869441959612153,0.014116704974821063,0.0011057681767696192,0.009696532644625158,0.009534595165732327,0.025635252940459628,0.012913005517616663,0.0013962304014037213,0.018342946445024867,0.016624513071804282,0.009733976535787664,싸이맥스,160980,2015-06-17
7,0.009672129412643326,0.01900864999441394,0.020526116722907144,0.011480189308571576,0.008246849090379815,0.021301962141030004,0.018708147457596722,0.008827635795337446,0.007671994309880303,0.01441768907628908,0.006799397668257022,0.010887649633704293,0.006615954375224019,0.022489652753127018,0.02912667988964465,0.015288122347693384,0.006754238178939682,0.02674034357380828,0.024093073792169923,0.022432302083830718,0.02178908944169111,0.015706538912164985,0.006581853686707578,0.014064752692504066,0.005795233542733642,0.02386993330626492,0.02283196035700693,0.011836144172276837,0.0016223430442595154,0.006332316450748778,0.009805817760087692,0.0015687672173274238,0.004122879811480758,0.0075113598766724885,0.024361238232257457,0.006310579362264944,0.004441652121488077,0.002490614627387817,0.01208582511008503,0.005123133963188665,0.010516920755197421,0.030838836393813372,0.023362757516184145,0.013433537100928745,0.003915361836067963,0.0108163633939881,0.017533361057812002,0.01700040650738283,0.0030366891913352102,0.01266865594170611,0.015936244674128276,0.009701441999736165,0.005886645232693588,0.012216194481544025,0.008697080385221356,0.00793541597748888,0.00992799675990167,0.029724420843788603,0.03444484342278075,0.03025174991628216,0.0031297917069638363,0.004512095392335415,0.021851335748748296,0.011054838698388088,0.0035056290685688547,0.0046814082103248,0.0247992835005388,0.01050183218112512,0.020672888801587914,0.018173890650237057,0.00798012755206791,0.008520640447620279,0.011606138468537646,0.006798788689533932,0.005668197880702285,0.00516523130192277,0.01556473867046078,0.02094748021331222,0.007634794342838692,0.007419706200351197,0.0049229127930230454,0.017106301582480072,0.0031307085140168086,0.0050692985848667105,0.014292753393797727,0.034148257306427114,0.010301073770373067,0.007530858236476375,0.014185569581781951,0.019216658987871775,0.04915052949165197,0.011664621767925902,0.026539698410876483,0.038915642246174824,0.0077565913476976105,0.007346107304388569,0.0027363955031542465,0.019097437120417525,0.023937801131485626,0.01236896720206401,0.005296887889853573,0.006128373459459204,0.008234816560770308,0.01147354660792317,0.007031720323679289,0.013519896265926057,0.017791893400657774,0.00939902055424078,0.010375562947705952,0.01897154156128142,0.01013592880564427,0.027379269828178586,0.014718601921788785,0.023710918555496174,0.00651361069649621,0.015841346278641207,0.006550861209182006,0.012486982683564515,0.006758411095606846,0.0031775094747818824,0.017678244913089346,0.006921372787073277,0.010968982262000306,0.0043526553170649945,0.01509669407285401,0.009138401281959318,0.0077379951559528645,0.023467331131734995,0.008525798485695249,0.03468286460145674,0.011301670267915688,0.007577881416530357,0.007627110578691289,0.008084347658581651,0.003918332351322309,0.003957478370477013,0.008253644220704664,0.014116704974821063,0.007123935021332417,0.0037709815339914193,0.009333057015047068,0.02653542752893811,0.014105181363059594,0.013385468644469415,0.014899093695312707,0.022702308828670626,0.011692940380928525,0.008014279602954795,에스케이디앤디,210980,2015-06-23
8,0.011666279150220074,0.015314144480937852,0.025287472205125908,0.009082917610506376,0.014115695785823168,0.014137900522495809,0.02091502689700731,0.018734106065470664,0.013823827030901754,0.0043558150916972165,0.010005101766889759,0.011812199778358177,0.01605980964409222,0.014755277537841123,0.03392459427001353,0.01427023832361694,0.014397137389818382,0.02041681790053093,0.02753351927166612,0.019881840880299328,0.015402272802386829,0.013083484792712059,0.014882377973846277,0.018800932461780006,0.014631109703874884,0.019260070702629833,0.027713320487679126,0.01720773824324004,0.003973716021385185,0.0049585942868179776,0.009737554637711579,0.0021679114032558122,0.003121972847573926,0.005639023573305542,0.026578115318793196,0.00761610471008804,0.0017373553856014385,0.0024762342777231816,0.014955488640626631,0.0038030782187584754,0.01779047687598981,0.02390660677417595,0.02375558768708938,0.015743360056889973,0.006606054459327606,0.008588468653593145,0.021304264644025128,0.011864674375597913,0.004049215683957198,0.011349856502278129,0.018264530810874275,0.008394530440307685,0.004758597628051361,0.011387176718103235,0.013201535409528717,0.003970231621064385,0.02771578858635022,0.012916920772850915,0.04764537260398772,0.016640390724477986,0.004244568256598616,0.00359083924387935,0.026123843730255534,0.003427862881223324,0.005082654641726311,0.0026308244853467232,0.028481801732618876,0.0032392421976678676,0.005710018512938566,0.018641920707643988,0.009780610395394754,0.017022030278725668,0.012241865858297375,0.003172074774155214,0.008519456251444063,0.007831755996000007,0.021198587795890986,0.008156479850637976,0.005747160049021813,0.012934786244548599,0.015561967168293635,0.009855139561181397,0.006343669484778619,0.004762132804035871,0.03548503427734735,0.01004717382922773,0.015290613039354405,0.014629106205043816,0.016520594662873585,0.01721621834546516,0.048978127078954374,0.010822526046151274,0.029017408647358665,0.020134054189407488,0.012517084064520657,0.01422194461122435,0.013233706230035749,0.00945692159427594,0.029603011820065667,0.024545301503086956,0.005968969960471597,0.0010000177815469523,0.016701855949161334,0.0064268328548356644,0.00935595592162251,0.009704941231070642,0.02291339419458139,0.012000238097967693,0.015887957223994737,0.008646610558447903,0.028847181181046972,0.009822206824731323,0.022048719032091182,0.003097529118823112,0.019769371456875857,0.019253246558628534,0.007427538779764534,0.009607801618508402,0.006285513446582012,0.003456452684539304,0.008979731662382277,0.006884481290725002,0.011027341436871082,0.006633462663308878,0.007697953314109854,0.004493796410468165,0.02469482615506794,0.003870834886676795,0.029361554854650224,0.019027007933800886,0.013816908660923622,0.03404345619503922,0.009852923916223022,0.003731436939941619,0.0053718994502133105,0.007132479765544904,0.010658356488844965,0.008663759196401373,0.006746977722162547,0.006355764652300681,0.02373716561443577,0.005729479818475669,0.02219971108741403,0.00626347785646364,0.018431603886664233,0.013916056508643589,0.00829159848952751,0.007018587844854161,세미콘라이트,214310,2015-06-25
