,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
128,-0.7071928215013564,-0.8908797946391427,-1.2642583235551972,-0.7979427760478961,1.4778155144107497,-1.9621741165451714,-0.8101729711691424,1.547573143510578,-0.605037056674599,0.6849949977310422,0.9117679327635683,-0.999688121417492,-0.3975394958199085,-0.4778697501765757,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6589887944064443,-0.6248261611401692,-0.7712592210722655,-0.9439517325877315,0.9060671470662831,-0.8101580338318422,0.9363549345094955
129,-0.8718061474621019,-0.23798290842351372,-1.097828728277557,-0.6893273485141563,0.030138467538418787,0.3855187999773292,1.226228165250343,-1.6594498532428918,-0.8337161837707975,-0.011867951328503983,-1.2756453176512583,0.036966137172504215,-0.4467267580714678,-0.6407097387664451,1.334962723882588,0.6820505423164892,0.9850301063340924,-0.21226423131400887,0.09005272288243275,0.4594014920214276,1.2895200954047945,-1.1921622319392005,1.0051354064581095,0.9363549345094955
130,2.0577385072530485,-0.7514162841690906,-0.17776288199298532,-0.8009336585125759,-0.2810900943347006,2.3498543872260274,-0.2862982424683264,0.09791140951905299,-1.0734572405344027,1.781587604068508,-1.332640721703947,1.7521350870571837,1.1221178796328009,0.03880185984815998,1.3495555952643807,0.4358932790739281,-0.46261547358437605,-0.12456535359417287,1.0245606183318123,1.243861452673099,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
131,-0.8365046573082744,-0.6632066438346698,-0.0823782050878273,-0.47235857738294057,0.1318028761316225,-0.3054480066180761,1.5992823414849757,-0.5774721373607595,-0.2337672271530562,0.03141733979372301,0.33494651338796666,-0.6198685239466482,0.1959709119162236,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.6080358790280562,0.6464657273929602,0.49699783385905955,-1.1921622319392005,1.1646260441832654,0.9363549345094955
132,-0.5114553650243553,2.7773352946021075,1.0599864690403318,3.6143619520191645,1.2145020547145244,0.08130003374344154,0.572279569780423,-0.8421962881047453,-0.057567735694798984,-0.6510164050238841,0.05039728383250874,-0.15897749273224326,-0.028938037040222294,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.902870225354249,-0.9803792445197093,-0.9439517325877315,-1.1921622319392005,1.4546090218653664,0.9363549345094955
133,0.28992721830957746,-0.3377397148965928,-0.37861934684869614,0.33914367638290505,0.283069217948793,-0.7043370229693102,1.2551418422442961,0.05336760436730549,0.05821834338717373,0.06143921062556932,0.06642399381009004,-0.21439208404615717,0.689336278321614,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,0.5387437476057058,-0.9803792445197093,-0.22347694936433596,-1.1921622319392005,1.3096175330243158,-1.0679710899626376
134,-0.791680697346258,3.3064959137879124,0.9638160778734128,0.23040767405684803,-0.7155763740564541,0.24732000019650074,-0.09513816042997987,2.407286965833825,0.9427602342458307,-1.4418847761074525,-1.4603347004448828,0.5250243451557866,-0.4087820886565578,-0.11078152614000962,0.5268231603764304,0.5845256813546494,1.2652957796616984,0.22331660714854193,0.8638337879483501,0.8156859119839514,1.9379474003058503,0.4864212712651864,-0.8652547995914414,-1.0679710899626376
135,-0.6412688523803411,-0.7893279050575153,-1.0229259507352584,-0.7464776983052697,0.05766459363324289,-1.2682955870985622,-0.8225447967621404,0.6009902904165436,-0.1624294078473943,2.0175224152810984,-1.9091634427170634,-1.0181755827738526,-0.6523075620046068,-0.6407097387664451,0.6770398587247214,-0.6374711416925286,-0.6829940150672741,0.437891578506004,-2.6985227122048268,0.7330911078499741,0.15116993791182964,0.5535646113933619,-0.5752718219093405,-1.0679710899626376
136,-0.16711647150368752,0.0856580813346384,-0.1507059592312003,-0.16866654523945812,-0.2773350464554566,-0.9502323543644013,-0.8107401738829234,0.20958063303063,2.230225437417455,-0.9297229525883991,1.279347099731415,-0.6807545292517034,-0.5547900624152882,0.4958786643961321,1.2703761918448775,1.3066057617396627,-0.6829940150672741,-0.4130043944001249,0.933740631402452,0.8946085987638374,-0.9439517325877315,0.9060671470662831,-0.720263310750391,0.9363549345094955
137,-1.0391065551066094,-0.18468870403838442,0.9605235273707494,0.700025547000633,-0.1830127416553843,-0.2983946491996274,1.199305713181447,-1.0390674333407908,-0.48960280571894743,0.3259023697662084,-0.09739107221521838,-0.422910928821414,-0.3389345269587064,1.8631037458672528,0.12913009449851828,1.190861779966462,-0.6829940150672741,-0.2810621289908602,-0.35841659531168435,0.6464657273929602,-0.46843837566029045,-1.1921622319392005,1.3589146392302731,0.9363549345094955
138,-0.3971555335662503,-0.17605652295153523,-1.1031457201337034,-0.606471966284514,0.9926245808988428,-0.3092405138698576,-0.3410431516175617,1.29261186579738,0.5865073642665196,0.8001995454679034,0.23744266522637095,-0.7674043664985047,-0.8409190999256675,-0.6407097387664451,1.208917518183502,1.1585598721264723,-0.6829940150672741,-0.17588330641552308,-0.8951775001631059,0.4594014920214276,-0.057767749222954835,0.49089749394039794,-0.720263310750391,0.9363549345094955
139,-0.12991286391489712,0.038554814633388994,-0.42430325544236613,-0.12010576614059901,0.10405403523896939,-0.9827533102989265,-0.005082288101728938,0.2639334549156393,1.4018498666740011,2.279580173699407,3.1328441177065263,-0.3512526772222427,0.9125871231382854,-0.6407097387664451,0.5988421788445785,0.19210953091168267,-0.6829940150672741,0.3957339387945532,1.0318650582927456,0.3579185511563282,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
140,-0.969315642537551,-0.00778449448105301,-0.0840250575059877,-0.5796491894766439,0.09743627999874098,-0.3420347308647967,-0.055793361839967345,0.1371457458689347,1.0458273990703608,-0.2757577193593552,0.45790770429889033,-0.17394261449740486,0.3514131879112658,-0.6407097387664451,1.8334344720345692,0.7806853865233037,-0.6829940150672741,-0.9650359052199706,0.863189008401801,0.6464657273929602,-0.5116668626536941,0.8221379719060639,-0.720263310750391,0.9363549345094955
141,-0.8370796773331424,0.16656766198556497,-0.43297845072257485,-0.7272577789363892,-0.1752577036517436,0.12142167146638944,-1.3160013883200852,-0.1864751448146193,0.24417299689009367,-0.4842045843814937,0.7456664660843478,-0.6543942512664706,-0.4583690968363951,1.94081771389898,1.1523864203658944,0.9181449980853618,-0.6829940150672741,-0.7112536418501751,0.8889796668424639,-0.5841949857007328,-0.7523054402503082,0.8688585460785859,-0.720263310750391,0.9363549345094955
142,-0.22489306505536943,-0.7898221742419163,0.00849756453543601,1.0705967721349212,-0.3709993002292562,-1.3042442080203438,-0.3336018527537974,1.1957140531963586,-0.4454777058816409,-1.477373829690371,-1.0893662380959852,0.18008159628649423,0.6347006188467311,-0.6407097387664451,-0.48951256247046104,1.1779316239632711,1.0697722644040788,0.2538163464816196,-0.745085386852633,-0.2604888762491403,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
143,0.03236996205083777,0.5247775949416359,-0.5236436858103245,-0.46407177280990575,0.6800221954028324,0.7616688231835891,-1.3662478416103014,-0.8229707086990325,0.7786336174023913,0.6630177097644934,0.18399152475867145,0.8474381503397606,2.132447681867212,-0.6407097387664451,-0.9312396855232422,1.7161510675078826,1.6982454704474823,-0.12822586062234897,-0.022648203370327944,-0.7712592210722655,-0.11972858058016703,-1.1921622319392005,1.288738758631205,0.9363549345094955
144,-0.38499771493362633,-0.6072703139262189,0.26757082324719317,-0.37033760632649854,1.108630939879805,-1.555606189352521,-0.723695308636285,1.6351194622058443,1.1450189798417856,2.1696162126742804,0.42644253236440793,-1.4587570286378373,-1.2197586152679902,-0.2608830501475862,0.7677130024275176,0.3408086489797687,0.7708759106782246,0.2358780325060965,0.5579390781176025,-1.8148556987944273,-0.007334514397317237,0.724220600885808,-0.720263310750391,-1.0679710899626376
145,-0.869624389515702,-0.40405437482938983,-0.6503713201684905,-0.15262964902612391,-0.3934514166713275,-0.3052634578144414,-0.877312756399439,-0.2477032791231768,-0.7877974542580082,0.2437702866873215,-0.2272076922937112,0.18064969361676242,0.1379183363679256,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,0.023524891164262464,0.6451531070660969,-1.5675615561963845,-1.2174599735142881,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
146,0.3576194942435387,0.4649475657135494,3.247239326487795,0.582135790581598,0.6777547001697735,-0.2485606639956936,0.1304922151576449,0.1650883134935649,0.015486713766811122,-0.035147485236888085,0.29214462400408026,-0.23761570819781888,-0.7300613179153871,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.8506816626333127,-0.1183756015130465,0.9768340394858409,-1.1921622319392005,1.0680617126151255,0.9363549345094955
147,-0.5958509603253596,-0.890162384878293,-0.7205548133147625,-0.9265854964817445,-1.0110967137936506,0.324936795658834,-0.3151113525468712,-1.6233444370876469,-1.0232715726698243,-0.1671869171903688,-0.6412682875727066,0.828267345118031,0.6397434142288118,-0.6407097387664451,-0.9312396855232422,0.558331147432111,-0.6829940150672741,0.5362492304267108,0.3702497223797934,-2.7218103024365274,-0.9439517325877315,-1.1921622319392005,1.4546090218653664,0.9363549345094955
148,-0.09268861718303092,0.9105897014960473,2.5888539517055045,-0.5885884414462434,1.1692323929880015,-0.5918644015950634,0.808963895591055,1.236368112827351,0.9632147005011027,1.979012394786746,1.0558624052302938,-2.5201528684571466,-2.8418161032657707,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.4865556815410212,-0.7712592210722655,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
149,0.15451063147821847,0.17231066258055958,0.08902317921246593,-0.22169149172181252,-0.3583490990379262,-0.5636789810359368,-1.1622167888560906,1.3139736369474264,3.7340669698054403,-1.2274682733639437,0.22058587469424346,-0.18406102647785827,-0.7538184688348982,1.3316043782512166,0.7282989903991406,0.7962859122445216,0.42600468854195245,-0.08317244441585377,0.9749793460865657,-0.9803792445197093,1.1021966517667117,0.6486843432416104,-0.8652547995914414,-1.0679710899626376
150,-0.9228227894192468,-0.560079357715672,-0.25543761112716334,-0.0029468460731276068,-0.2536225502884967,0.8112450930752956,-0.0077512919826882385,0.6223798645287428,0.6229189520863568,-1.6531492351016697,-0.6775781893111396,2.4267891938364965,1.500496187410312,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.1757449446084627,-1.8148556987944273,-0.5505725009477574,0.9695735562708491,-0.8652547995914414,-1.0679710899626376
151,2.2416743675785913,-0.4153380669876868,-0.48407378169834714,-0.5813726713487566,-0.3110283421778209,-0.451652073277038,-0.5669609851214155,0.5604802002125547,-0.31442751051110673,-0.6086530759515614,0.8701162671771387,-0.4080400930394679,-0.2705751070815017,-0.6407097387664451,1.5044233496074737,1.6129630749597583,-0.6829940150672741,-0.8435292366316821,0.9625792013315156,0.8946085987638374,-0.9439517325877315,0.9060671470662831,-0.720263310750391,0.9363549345094955
152,-0.8799047680055834,-0.49453902234130565,-0.2458272645169292,-0.34575542640117324,-0.3511319828400035,0.6769948534473117,-1.2078701826892801,-1.034502361176002,0.5887065951324508,-0.5550781381307676,-0.5115455942369461,0.943581922334698,0.4002025955989011,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.0374744820705288,-1.4911495893428344,-0.8243529185726477,1.022728700538988,-0.8652547995914414,0.9363549345094955
153,-0.9595616733316148,-0.6496555762289056,-0.3863142431855515,-0.23168288161479952,0.3809415334517096,-0.9887323325978206,0.46466239494722233,1.5564405543713609,0.7984271271638587,0.6347577555152316,-0.035179967947951876,-0.5855622591494537,-0.6130369559923035,-0.15633431502094552,1.65498863750794,-0.9295983221899365,0.906685378862262,-0.44647791744605986,-0.30417283895021896,0.4594014920214276,-0.9439517325877315,0.9060671470662831,-0.720263310750391,0.9363549345094955
154,-0.5169728675777385,0.3183729592794416,-0.028188626569170892,-0.22696697174294872,-0.1322494516302952,-0.015088651235575972,-0.18375588435701865,-1.695983341757377,0.5139377759368498,-0.0075181652160486835,0.9158130400304837,0.24859392366714123,-0.3955957185212621,1.7898076625407298,-0.15747115665324557,0.534543196430657,0.023524891164262464,0.01247475433557173,0.37009174897959696,-0.1183756015130465,-0.5404858539826299,-1.1921622319392005,1.3734137881143782,0.9363549345094955
155,-0.5346050717308384,-1.3597381810867237,-0.6060990916759382,-0.9742071870438873,-0.9315579526589728,-1.162806323511766,0.5268445066419282,1.2958255874316078,0.409927498309294,-1.4627223250842645,-0.45828317687384584,0.7374620504088225,1.479178414539558,1.114961130333173,-0.10813158991139434,-0.06725127422178105,-0.17911489421755822,0.3655321458323945,0.7235463283379784,0.013200739579405294,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
156,0.6061995706267995,-0.4441009867963883,-0.5420029585681383,-0.9212274618324057,0.026079365439084286,-1.1693490816622736,0.5554561876834488,1.5721421075687174,0.017125664903049825,0.5963477859718016,0.04419323652094104,0.298857042438019,0.4622808216500591,2.5923020906791394,1.049347576090404,0.8582449801097553,0.09962996085720387,-1.6423832761663875,1.1188797637903,0.6464657273929602,-0.30993392335114334,0.6430890648975958,-0.5752718219093405,0.9363549345094955
157,0.25900263839561416,0.8887478904037093,-0.8435148005466447,-0.41280037602731356,-0.3922116191946341,0.09371578416543035,1.2729651525670542,-1.3286495584295852,-0.040346980169644484,0.4440658798041033,-1.2414946907835824,-0.3093933116674953,2.0399875276208577,-0.6407097387664451,-0.9312396855232422,1.8091085342834474,-0.6829940150672741,-0.03458367307382137,0.3189836664742102,-0.2604888762491403,-0.9050460942936679,-1.1921622319392005,1.4467794814679498,0.9363549345094955
158,-0.44106091499360955,1.1540553657774635,1.5817284770760722,0.40038516562595433,-0.6735016169172475,1.5995266204878842,-0.18140794816404557,0.13246391693943838,-0.8044416385191988,0.17931091615897102,-0.640331542263844,0.10586469954267631,0.9729530807916204,-0.6407097387664451,0.2160602321399918,-0.016433694717444543,-0.14248682380331582,0.49509071302801244,1.057912122730543,-0.5841949857007328,-0.5217535096188216,0.8240963193264688,-0.720263310750391,0.9363549345094955
159,1.2246982591029725,-0.4659470816580527,-0.503962475723216,-0.9637517192655117,0.3623274921327847,-2.780378120445084,0.5147062177152212,1.5652825206896852,-1.120322995857979,0.08132864707930462,-0.31949286921675885,-0.4820667702755908,-0.652629466342369,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.8900729093164943,0.7330911078499741,-0.26670543635773963,-1.1921622319392005,1.3183170223547789,-1.0679710899626376
160,1.089895402654341,0.04608249515091299,0.501340519026367,0.20417411398014904,-0.2810096941733608,1.3649754773950937,0.1615398113239138,1.207856520860557,0.31284033795705174,-1.5195351041165486,-1.455192140158369,-0.17198025151887777,-0.4338140028982074,2.2633910889779405,1.2763739033486778,2.0761121390758785,1.6575520277291491,-3.498689100435695,0.8076838475943319,0.3579185511563282,1.9293017029071695,-1.1921622319392005,0.8763829643672569,-1.0679710899626376
161,-0.8290785948451006,-1.04678211279232,-0.9279197867458268,-0.5232848370019747,-0.1761791482344893,0.20912994367991475,0.8667165965896995,1.2537834789870514,0.3526023956212684,2.574955158441711,0.13976883484848995,0.22279328351845012,-0.2912287943568755,1.5941725742850716,1.5817481549281305,-0.6626382921872687,-0.16099929183533723,-0.7103504277566083,0.25219565555304035,-1.4911495893428344,-0.36757190600901507,0.7941615801859907,-0.720263310750391,-1.0679710899626376
162,1.9279750443268788,-0.969785807431473,-0.4964542977535543,0.8554885330880969,-0.3986117527123811,3.501762171835157,0.09979743258417488,0.06935012540325008,-0.5990837158565451,1.598120686716037,-1.5369036979666992,2.00735547106996,1.937382520769603,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.3153648150912085,-2.2110399576134028,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
163,-0.8438496113207267,-1.0315701578385712,-0.1166102651354341,-0.15144382567482972,1.017143675652175,-0.08532691524470139,0.5258924839810089,-0.5637376593324341,1.142486520115652,-0.4354952532709131,0.49951008594770857,-0.6363125278342529,-1.4730286679693554,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.028674659036940345,-1.2174599735142881,1.002771131681883,-1.1921622319392005,1.0628420190168475,-1.0679710899626376
164,-1.1246330831627216,-0.7569071511974945,-0.29770891671368654,-0.573099546815378,-0.2739235933929301,0.34073232658125463,1.9980051245587112,-1.7386827291207931,-0.7302491286487339,-0.1777603629540979,-0.5441628625066993,1.1866961874883888,0.747162168029508,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.3901701838275244,-1.8148556987944273,-0.0001297665650833367,0.7057561823505598,-0.7025743491117827,0.9363549345094955
165,-1.0750429132934394,-0.39897777666050543,-0.47781642323392826,-1.183022908344154,-0.3743682531072193,0.3250003287482911,0.40060630180418344,-1.477738303916249,-0.37013611505027516,0.4916441173196603,-1.4444509983442235,-0.3826183789093574,1.822078389554712,-0.6407097387664451,-0.9312396855232422,-0.9039351957328681,-0.6829940150672741,0.6636772989448781,-1.8042214434558212,-1.8148556987944273,1.3327485823981982,0.6039221164894937,-0.8652547995914414,0.9363549345094955
166,2.3692130742483135,-1.3158342357379087,-0.9486920300059736,-0.8417544076090494,-0.10089297432321671,-0.9289927683286007,-0.8109870498842454,0.3466215483206066,0.21303746679367647,-1.082450549497777,0.730007917246205,-0.08996438006004599,-0.7467972611419249,1.7538371421512884,1.2110926550493302,1.2492505601393615,1.059020042562999,-0.922316538510984,1.0947440386930933,0.8156859119839514,0.021484476931618462,0.5787433639414277,-0.5752718219093405,0.9363549345094955
167,0.41060184878433764,0.6044989453722339,0.6450723726054785,0.025854587041728397,-1.1562983273842329,0.24311983735010456,1.5776370133075202,-1.6931576440374547,-0.024314386279637484,0.24784946565029123,0.08836815454739075,1.1681009321092848,0.264068836821045,-0.6407097387664451,0.6858295409414245,0.13289072591605727,1.405580802431503,0.2557314671198984,0.41796093106316046,1.4245733803460683,-0.22347694936433596,-1.1921622319392005,1.3096175330243158,0.9363549345094955
168,1.17623107374986,0.1246758459749244,0.4266953174262136,1.6420511642687523,-1.0817391335788136,1.5962694762370777,1.0989527750910169,0.5290577455257179,-1.0903260898726752,1.6019902191257118,-0.08420450886745079,1.1478263874327688,1.2568759763692872,2.549669858363791,1.5946352437259914,1.199126892045947,0.6926665715064357,-3.093080071295795,1.0611661691252197,0.8946085987638374,-0.8474081116357964,0.8873229646138341,-0.720263310750391,-1.0679710899626376
169,1.869594638830324,-0.6202746321619337,0.4666547950340095,-0.24183385251143802,0.2798272668306876,1.6262302600058793,-0.4246011708453414,0.05336760436730549,0.8397131579093459,1.9605003482856984,1.1731234309227532,0.5644160962802238,1.4438894668540256,-0.6407097387664451,0.1382394092127775,0.17281527247325448,-0.6829940150672741,0.5025831562963436,0.9154543829625994,0.6464657273929602,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
170,-0.19932203456302114,-0.9524162550290014,-0.8386326854216752,-0.48969986881180855,-0.07471982387118871,-0.9942331123916963,0.7740242084221252,0.42146595799813447,0.6037098073776719,-1.0672894868248788,0.5266207655851535,-0.3450478392354493,-0.9199292293487004,1.5098508286155945,1.3056647995747814,1.4169040123359693,-0.6829940150672741,-0.8620640542798772,1.0088290800541133,-1.4911495893428344,-0.6312656766687778,0.8453583770337244,-0.720263310750391,0.9363549345094955
171,-1.0884229712411413,-0.7355762996046765,-0.8595560524584679,-0.5883143746855377,-0.6570363245952926,0.4436443996282327,-0.09844753601231766,-1.6205845415626707,-0.1840740329316867,-0.016222499112529883,-0.41460831990884534,0.15002072823103862,0.5906192099100588,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.7201526693975795,0.3579185511563282,0.021484476931618462,-1.1921622319392005,1.2603204268183583,0.9363549345094955
172,0.6835302676478505,-0.13220724475883253,-1.018733503602997,0.20697534168862383,0.5681980899919193,-1.0424375074221817,0.11324355062082848,1.5994287653595638,1.033792525678828,2.632829903129838,1.3102485159731114,-0.9932352465840604,-1.1122905960157727,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,3.304420172996025,0.08533692315264883,-1.5391533036112415,0.2502814685739847,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
173,0.28782050116418934,-0.4874682301945229,0.10388348263662862,0.050064391710116,0.9928737171663068,0.7053185439391386,-0.6896817835679546,-0.4072478745321895,-1.0551922535806246,-0.8269110164811744,1.0763425691509438,-0.3086211393129678,0.244543511228803,0.9464742491488012,0.3430311500497161,0.3493082851184729,0.38932258247040563,0.2505416294891466,0.8674067818490987,0.3579185511563282,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
174,0.09623295280647497,0.3834463696150783,1.8739238324132181,2.8542596559525406,1.3700667294169009,-2.0000382483459016,0.38588373200921033,2.5287741419191616,-4.043699992423935,-1.1148609579120157,0.11586347846622454,-1.2604480792050192,-0.4818954618350368,1.2706843704837971,1.8258048708429349,1.3364796672209334,-0.6829940150672741,-1.7308821947218014,0.8086693773660657,0.5553961190640138,1.9379474003058503,0.4864212712651864,-0.8652547995914414,-1.0679710899626376
175,0.09229956961312087,-0.5120229505752495,-0.19831978055758542,-0.5188951564396326,0.7797561997215815,-0.3471131605228301,-1.673937623851048,-1.0367840518745843,-0.1121932782271368,-0.1476247718288302,-0.8303977365831207,0.7437765556451253,-0.1204494245744125,0.6410319917942942,1.2023540767912002,2.381137335997548,2.752503376250827,-3.198168694793322,0.40463111925736944,-0.4149748011097424,0.49699783385905955,-1.1921622319392005,1.1646260441832654,-1.0679710899626376
176,-0.32695466608235085,-0.3309196162323714,-0.8793290864790487,-0.36246095754167346,0.2320375031681557,0.28154663508602273,0.258965026880137,-1.4489029981126065,-0.3638810473053072,-0.15213058201812787,-1.5383126220581471,0.413045445313088,-0.3145075860316627,-0.6407097387664451,-0.9312396855232422,-0.3723369922754291,0.42600468854195245,0.6032283913295504,-0.836645802468601,0.4594014920214276,-0.43961938433135456,-1.1921622319392005,1.353114979676631,-1.0679710899626376
177,2.0181029488727296,0.00290562318445629,0.6441781514255293,-0.5056430201045287,0.2813210569331743,1.068225018328784,1.000338091220878,0.7757031977510029,0.21265767502449737,-1.404650067391018,-0.48779963637619406,1.068292975196305,1.221997152328823,0.3464473093455199,1.0258182436905827,0.14304529662690338,0.12163833359643027,0.12474622141555773,0.9453714643385123,0.8156859119839514,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
178,-0.73341376005585,-0.5154018722774972,-0.6462648849929943,0.5417247841767285,-0.5744313761835097,0.2958585530056621,-0.38179312158578976,-1.730095385483305,-0.0726158215589393,0.03572007574971222,-0.38657477072474483,0.4258854339389013,0.8118993298814382,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-2.24071942415351,1.3061649718585198,-0.5116668626536941,0.9620199305064295,-1.2277335216940675,0.9363549345094955
179,2.2268786738973585,0.8761789847232552,-0.7445402960669839,-0.19217863588000664,1.1383931851395035,0.9112408576457253,-0.42385760671428274,2.169151935839789,0.713982767810014,-1.3030124738698234,0.13049194982867807,2.417048710541646,0.6591335236445831,-0.6407097387664451,1.2240129033001723,1.5603284207077521,1.9998014738396104,-0.7248371561726508,0.9635482011403452,1.588579264250022,0.49699783385905955,0.7661851884659175,-0.8652547995914414,-1.0679710899626376
180,0.5802817682244291,-0.3718866133176757,-0.5756161520587442,1.4226814914994173,-0.954304516150097,1.3196167520666844,2.682604620024938,0.6489097154277975,-0.8969879001352054,1.617430816886045,0.5261884308148155,0.7394982099479783,1.124692993244594,2.1265182938829468,1.3079594861286694,-0.9295983221899365,1.1256954965498798,-0.8658813774522134,1.2540962678353889,-1.2174599735142881,1.9379474003058503,0.34653931266482085,-0.720263310750391,-1.0679710899626376
181,-0.910505049006683,0.026907716691281888,0.8470925412729138,-0.5167445467772819,0.3980234526611522,0.2749452727038994,1.6394053888383073,-0.7244741299895424,0.21092289741698805,-0.7093642527461068,1.0599937905902481,-0.965965110562731,-1.7237761707126529,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-2.065656968310807,0.13569538256983507,-0.036153505726253136,1.0263656314625973,-1.0276452670934177,-1.0679710899626376
182,-0.11574428554273833,0.8536505956440978,-0.5533324477367001,-0.27712459787026006,-0.179971411451104,-0.1350000608024608,0.40992058065406445,-0.7100701224370021,0.8864254191157197,0.09123619641885791,-0.1967436080995581,-0.2851199690538705,0.8955049875796903,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.31385229491475664,-0.5841949857007328,0.49699783385905955,-1.1921622319392005,1.1646260441832654,-1.0679710899626376
183,0.5416021513978426,-0.6910543135347961,-0.2480435440292592,-0.578418494560433,-1.1158644085037643,0.4442197203827326,0.7341291329287545,0.5604802002125547,1.2957666746815273,0.9075586191973957,0.9462946218916757,0.19874327303480244,1.1968431757124078,-0.6407097387664451,1.545612246995206,0.806924374945211,0.3048779277500219,-0.45635171514795636,1.1125185805943092,0.9701718368445535,-0.24509119286103784,0.7661851884659175,-0.7159135660851594,0.9363549345094955
184,1.1377388554366974,0.40382960544972096,0.7209488418008849,-0.12261851421602771,-0.7381738590651592,0.8237029700594165,2.43365934894631,-0.14689195186752402,-0.40854267894712537,0.588870567598283,-0.07722531059908139,0.0026633358744383166,0.05535207317461021,2.6868829269006382,1.3386375931247023,1.283845012968927,1.746350007994167,-3.333920056411344,0.62561576762674,-0.7712592210722655,-0.9439517325877315,-1.1921622319392005,1.4546090218653664,0.9363549345094955
185,-0.8302674239015956,-0.4240384417407293,-0.9216747484048304,-0.6834450675016138,-0.6541470089561678,0.06404018061595014,0.24512949331002193,-0.3029689303532197,0.0012195941578188201,0.05002900845733862,0.20726743089969096,-0.09240907114108049,0.3827899181325605,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-2.1721175396651873,0.4594014920214276,1.9379474003058503,-1.1921622319392005,0.8746430665011643,0.9363549345094955
186,-0.7987629020553354,0.13614193366039498,0.18095242396022485,-0.17914055920678731,-0.2715396685996956,0.6973794243489148,-0.7136667508765814,-1.061994794676874,0.06692170528057823,-0.5022151807136449,-0.2043089292073034,-0.17874397224257296,-0.9468120386732244,1.2914561718881996,0.4637854482119945,0.6403686550391676,1.8092661012365916,-0.07957069505748907,0.8103889519185264,0.7330911078499741,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
187,-1.0652912805312051,-0.2544136263755695,-1.3120775575503993,-0.8791987796802082,0.07549858382395859,0.007335388686581631,-1.6029108657184448,-0.6977771946402241,-1.073245758326942,0.10675551705716552,1.2394623303761252,0.7464815030522461,0.5418583085804785,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.22466647571828616,0.3579185511563282,1.9379474003058503,-1.1921622319392005,0.8746430665011643,0.9363549345094955
